0,49.997305572637124,49.997305572637124,0.1588594913482666
1,1.035275757609888,51.03258133024701,0.39168667793273926
2,-5.045352876837853,45.98722845340916,0.3793299198150635
3,-10.35857571746331,35.62865273594585,0.32808518409729004
4,89.07540065434293,124.70405339028878,0.4039578437805176
5,84.73178920168483,209.4358425919736,0.36896824836730957
6,16.47297706333685,225.90881965531045,0.33227968215942383
7,41.87443592684109,267.7832555821515,0.4163961410522461
8,103.75901748627993,371.5422730684314,0.383087158203125
9,-58.67057438936207,312.87169867906937,0.3261411190032959
10,64.61266814797618,377.48436682704556,0.40427279472351074
11,45.90783636644149,423.39220319348703,0.3177056312561035
12,43.9713998607638,467.36360305425086,0.393878698348999
13,59.60638036064156,526.9699834148925,0.3977973461151123
14,16.773797623534627,543.7437810384271,0.3321418762207031
15,17.739053309006408,561.4828343474335,0.4017922878265381
16,6.549600870745962,568.0324352181794,0.40471911430358887
17,20.801786312302195,588.8342215304816,0.3372232913970947
18,17.718449535116008,606.5526710655977,0.39885616302490234
19,38.887676495529256,645.4403475611269,0.31897997856140137
20,40.556161216556454,685.9965087776834,0.4288027286529541
21,90.24115408789993,776.2376628655834,0.3894965648651123
22,83.52455561257176,859.7622184781551,0.32761454582214355
23,49.915401094902755,909.6776195730579,0.45894789695739746
24,40.78044914909336,950.4580687221512,0.3977961540222168
25,19.935859587007343,970.3939283091586,0.33482933044433594
26,46.32829335282353,1016.7222216619821,0.41020917892456055
27,12.897810251616633,1029.6200319135987,0.33826279640197754
28,32.322857416032164,1061.9428893296308,0.41603684425354004
29,52.30071989993296,1114.2436092295638,0.40683937072753906
30,58.39342879057351,1172.6370380201374,0.32151126861572266
31,67.93124816155053,1240.5682861816879,0.4044780731201172
32,73.67658481784949,1314.2448709995374,0.33309268951416016
33,62.54204332319636,1376.7869143227338,0.4025113582611084
34,59.80877442982756,1436.5956887525613,0.3977546691894531
35,62.60772170227455,1499.2034104548359,0.33364439010620117
36,115.3358602391314,1614.5392706939672,0.39721059799194336
37,-64.60676905665059,1549.9325016373166,0.4233114719390869
38,64.5047599461237,1614.4372615834402,0.33723878860473633
39,70.06145554804262,1684.4987171314829,0.4578094482421875
40,110.48339434741786,1794.9821114789006,0.3598778247833252
41,-53.427739960649106,1741.5543715182514,0.4502594470977783
42,39.31167286814511,1780.8660443863964,0.4088160991668701
43,42.847030455338796,1823.7130748417353,0.33620238304138184
44,40.709990451313296,1864.4230652930487,0.4560403823852539
45,56.257938394686924,1920.6810036877357,0.4198157787322998
46,63.06317687787546,1983.7441805656113,0.3490176200866699
47,58.4860955477543,2042.2302761133656,0.43349647521972656
48,113.7386569675085,2155.968933080874,0.33486318588256836
49,-38.22238148158039,2117.746551599294,0.40485095977783203
50,42.25012866001273,2159.9966802593067,0.41946864128112793
51,88.03815274919396,2248.0348330085008,0.3442347049713135
52,89.47549034950423,2337.510323358005,0.4035015106201172
53,102.39033685328519,2439.90066021129,0.41735291481018066
54,86.33933025693841,2526.2399904682284,0.33185601234436035
55,78.48839071283899,2604.7283811810676,0.3966805934906006
56,73.75465778005778,2678.483038961125,0.3450138568878174
57,93.43078366785664,2771.913822628982,0.40642309188842773
58,74.09936341735165,2846.0131860463334,0.4057750701904297
59,96.65426906081656,2942.66745510715,0.3357853889465332
60,99.61305259498806,3042.280507702138,0.3996727466583252
61,105.24309800438704,3147.523605706525,0.41172313690185547
62,-22.26655112968127,3125.2570545768435,0.3502528667449951
63,78.42829730541882,3203.6853518822622,0.40470075607299805
64,75.58350014550464,3279.268852027767,0.3261551856994629
65,71.39179278488277,3350.66064481265,0.43454980850219727
66,104.30870346587184,3454.969348278522,0.42227911949157715
67,86.76147988682919,3541.7308281653513,0.3310384750366211
68,77.6867063674909,3619.417534532842,0.4224724769592285
69,55.80313588348382,3675.220670416326,0.41825270652770996
70,73.42581438189866,3748.6464847982247,0.3332643508911133
71,73.67877790022433,3822.325262698449,0.41595888137817383
72,78.50353310527024,3900.8287958037195,0.35134100914001465
73,77.70245668253929,3978.531252486259,0.40234947204589844
74,71.09365661712036,4049.624909103379,0.41606950759887695
75,80.53767494645275,4130.162584049832,0.3281679153442383
76,75.54109487332377,4205.703678923155,0.3964347839355469
77,57.98353260913666,4263.687211532292,0.42233824729919434
78,45.55305466102676,4309.240266193319,0.32181739807128906
79,49.336820552459415,4358.577086745779,0.4066760540008545
80,106.82209696364345,4465.399183709422,0.34448981285095215
81,59.40077993087341,4524.799963640296,0.4066038131713867
82,48.70089860104025,4573.500862241336,0.43310070037841797
83,52.56714650472391,4626.06800874606,0.33741092681884766
84,49.54846393223117,4675.616472678291,0.4002397060394287
85,34.891719602984146,4710.508192281275,0.4069211483001709
86,27.833132777290757,4738.341325058565,0.3425607681274414
87,38.79590328647823,4777.137228345044,0.39711594581604004
88,47.527643892418965,4824.664872237463,0.35471630096435547
89,41.393631840967196,4866.05850407843,0.4530675411224365
90,51.233095340566614,4917.291599418996,0.41608190536499023
91,40.974307833048066,4958.265907252045,0.3512742519378662
92,28.105432960105503,4986.37134021215,0.45598268508911133
93,31.860850868361858,5018.232191080512,0.3583402633666992
94,100.73220536928093,5118.964396449793,0.4328489303588867
95,-5.796947185766925,5113.167449264026,0.4081149101257324
96,-45.931908112513675,5067.235541151512,0.33655238151550293
97,61.036898746988605,5128.2724398985,0.3999495506286621
98,78.2363121560104,5206.50875205451,0.40494847297668457
99,71.04708542664895,5277.555837481159,0.3235931396484375
