0,49.99383322750538,49.99383322750538,6.566479206085205,6.566479206085205
1,-28.78275377673271,21.211079450772665,8.08001708984375,14.646496295928955
2,31.33030251770409,52.541381968476756,8.547157049179077,23.195655345916748
3,32.16276585429793,84.70414782277469,8.937437772750854,32.1330931186676
4,46.950119484892646,131.65426730766734,9.770084857940674,41.903177976608276
5,20.32858227978521,151.98284958745256,9.159099578857422,51.06327724456787
6,-16.292291964511314,135.69055762294124,35.484129190444946,86.54891920089722
7,-39.073151091491205,96.61740653145003,14.201798915863037,100.75071811676025
8,10.900571377311039,107.51797790876107,27.81143569946289,128.56415557861328
9,25.57102118207029,133.08899909083135,18.955703496932983,147.51985907554626
10,98.70656693684349,231.79556602767485,20.583574533462524,168.1044328212738
11,147.60313758358342,379.39870361125827,15.039058923721313,183.14449405670166
12,93.47457702353398,472.87328063479225,13.260028839111328,196.405517578125
13,55.75790873924718,528.6311893740394,14.390796422958374,210.79731392860413
14,121.82583890821064,650.4570282822501,13.571130752563477,224.3684446811676
15,56.81417239382875,707.2712006760788,14.36392068862915,238.73335933685303
16,31.86250916152018,739.133709837599,15.773229360580444,254.50658869743347
17,55.0916485880025,794.2253584256015,12.87742280960083,267.38502311706543
18,50.19668815814683,844.4220465837483,13.614051103591919,280.99907422065735
19,65.31663405867569,909.738680642424,13.745429515838623,294.744503736496
20,-8.665226431624575,901.0734542107995,14.183241367340088,308.92774510383606
21,-60.41204609088038,840.6614081199191,20.51797318458557,329.4467189311981
22,-34.00413087413542,806.6572772457837,20.974090099334717,350.4218165874481
23,0.24721087386127039,806.904488119645,24.628901720046997,375.0507183074951
24,106.44659289786341,913.3510810175084,23.212680101394653,398.26439905166626
25,167.92000444578596,1081.2710854632944,21.378878355026245,419.6432774066925
26,111.11915226172738,1192.3902377250217,21.664670944213867,441.30895614624023
27,-39.70675132139435,1152.6834864036273,19.353779315948486,460.6627354621887
28,58.87103390412604,1211.5545203077534,17.47149634361267,478.1342318058014
29,152.63095166527802,1364.1854719730313,21.996761322021484,500.1309931278229
